"","logFC","logCPM","LR","PValue"
"WBGene00219332",0,-3.598756,0,1
"WBGene00219337",-0.2270964,-2.421261,0.02161299,0.8831213
"WBGene00219342",0.4694177,-2.721246,0.1067495,0.7438755
"WBGene00219343",0.05555377,-3.374491,0.0005957422,0.9805273
"WBGene00219351",0.0573019,-3.277997,0.0006608838,0.9794905
"WBGene00219352",3.768294,-2.655108,2.968604,0.08489506
"WBGene00219362",-0.08831524,-2.220226,0.005082338,0.9431665
"WBGene00219368",-1.104096,-2.794793,0.5427367,0.4613008
"WBGene00219369",-2.630325,-2.155346,3.731987,0.05337985
"WBGene00219370",0,-3.598756,0,1
"WBGene00219371",0,-3.598756,0,1
"WBGene00219372",0.3014495,-2.129044,0.07094973,0.789959
"WBGene00219373",-1.074946,-2.665838,0.5617804,0.4535438
"WBGene00219374",0.5620016,3.710124,1.513112,0.2186648
"WBGene00219375",-0.7590398,-1.322907,0.4909705,0.4834947
"WBGene00219376",-0.1500321,0.8915865,0.0399411,0.8415958
"WBGene00219377",0.05555377,-3.374491,0.0005957422,0.9805273
"WBGene00219378",-2.256265,-3.381392,0.9129699,0.3393276
"WBGene00219381",0,-3.598756,0,1
"WBGene00219383",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219394",0,-3.598756,0,1
"WBGene00219395",0,-3.598756,0,1
"WBGene00219399",-0.07970429,1.473048,0.01395276,0.9059712
"WBGene00219410",-2.017444,-2.337744,1.991229,0.1582125
"WBGene00219411",0,-3.598756,0,1
"WBGene00219412",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219413",-0.6815962,-0.2878501,0.5728618,0.449124
"WBGene00219414",0.05555377,-3.374491,0.0005957422,0.9805273
"WBGene00219415",-0.1775411,-2.663997,0.01647511,0.8978677
"WBGene00219416",-2.324513,-3.28215,0.9643912,0.326083
"WBGene00219417",0,-3.598756,0,1
"WBGene00219418",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219420",0.3558312,-2.142901,0.094107,0.7590195
"WBGene00219421",0.1220975,-3.18127,0.002860793,0.9573444
"WBGene00219422",5.295647,-2.377842,7.068954,0.007843102
"WBGene00219423",-0.9322312,0.3470057,0.72148,0.3956589
"WBGene00219424",3.78316,-2.94239,2.737093,0.09804297
"WBGene00219425",0.3250897,4.00907,0.3906906,0.5319366
"WBGene00219434",0.6362464,-2.858951,0.1593826,0.6897256
"WBGene00219436",-0.0038619,-1.426099,1.325575e-05,0.997095
"WBGene00219437",0,-3.598756,0,1
"WBGene00219442",0,-3.598756,0,1
"WBGene00219443",0,-3.481827,0,1
"WBGene00219444",-3.089063,-3.3803,1.471336,0.225135
"WBGene00219445",0,-3.598756,0,1
"WBGene00219446",0,-3.598756,0,1
"WBGene00219447",0,-3.598756,0,1
"WBGene00219448",0,-3.598756,0,1
"WBGene00219449",0.9741023,-3.276457,0.1654581,0.6841803
"WBGene00219450",-0.3792878,-0.9419172,0.1600752,0.6890873
"WBGene00219451",0.0995403,4.239111,0.06682409,0.7960183
"WBGene00219452",0.9235962,-2.089733,0.4409116,0.5066828
"WBGene00219453",-3.180098,-3.188274,1.620838,0.202975
"WBGene00219454",0,-3.598756,0,1
"WBGene00219455",0.5990461,-2.786028,0.1134749,0.7362222
"WBGene00219456",-3.166605,-2.615703,2.049452,0.152261
"WBGene00219458",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219460",-0.401358,-2.242621,0.08424881,0.77162
"WBGene00219476",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219477",0,-3.598756,0,1
"WBGene00219478",0.5075384,-2.480373,0.144342,0.704002
"WBGene00219483",0,-3.486401,0,1
"WBGene00219489",0.6148207,-2.796558,0.1192446,0.7298552
"WBGene00219490",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219491",-0.09891717,-2.416825,0.005220548,0.9424003
"WBGene00219492",0,-3.486401,0,1
"WBGene00219493",-0.02331883,-1.797166,0.0004631977,0.9828292
"WBGene00219497",3.284813,-3.371079,1.692106,0.1933236
"WBGene00219498",0,-3.598756,0,1
"WBGene00219544",-2.323306,-3.183259,0.9835548,0.3213228
"WBGene00219545",0,-3.598756,0,1
"WBGene00219546",-3.99792,-3.018482,2.526425,0.1119536
"WBGene00219547",-1.202948,-3.102237,0.3452908,0.5567911
"WBGene00219548",-0.8610504,-1.24906,0.6907379,0.4059135
"WBGene00219549",0,-3.598756,0,1
"WBGene00219550",0,-3.598756,0,1
"WBGene00219551",0,-3.598756,0,1
"WBGene00219552",0,-3.598756,0,1
"WBGene00219553",0,-3.598756,0,1
"WBGene00219554",-0.6480772,-2.855548,0.09445075,0.7585934
"WBGene00219555",0,-3.598756,0,1
"WBGene00219556",0,-3.598756,0,1
"WBGene00219557",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219558",0,-3.598756,0,1
"WBGene00219559",0,-3.598756,0,1
"WBGene00219560",0,-3.598756,0,1
"WBGene00219561",-3.091016,-3.193399,1.556273,0.2122117
"WBGene00219562",0,-3.598756,0,1
"WBGene00219563",0.2079648,-1.523753,0.03806392,0.8453148
"WBGene00219564",0.8859914,-2.379192,0.312108,0.5763895
"WBGene00219565",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219566",0,-3.598756,0,1
"WBGene00219567",-2.324461,-3.277754,0.9652431,0.3258694
"WBGene00219568",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219569",-2.32336,-3.187574,0.9827192,0.3215284
"WBGene00219570",-2.306841,-2.104283,2.624182,0.1052468
"WBGene00219571",-0.2614354,0.7417716,0.1004777,0.7512572
"WBGene00219572",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219573",0,-3.598756,0,1
"WBGene00219574",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219575",0.3170178,2.468588,0.3003479,0.5836644
"WBGene00219576",0,-3.598756,0,1
"WBGene00219577",0,-3.598756,0,1
"WBGene00219578",0,-3.598756,0,1
"WBGene00219579",0,-3.486401,0,1
"WBGene00219580",0,-3.598756,0,1
"WBGene00219581",-0.5257329,-2.668321,0.1159269,0.7334947
"WBGene00219582",0,-3.598756,0,1
"WBGene00219583",1.000558,-3.275016,0.1739304,0.6766421
"WBGene00219584",0,-3.598756,0,1
"WBGene00219585",0,-3.598756,0,1
"WBGene00219586",0,-3.598756,0,1
"WBGene00219587",0,-3.598756,0,1
"WBGene00219588",0.05738386,-3.273596,0.0006640316,0.9794417
"WBGene00219589",0.18205,-0.0356599,0.04625123,0.8297198
"WBGene00219590",-0.8944158,-1.605209,0.4355888,0.5092593
"WBGene00219591",-3.089063,-3.3803,1.471336,0.225135
"WBGene00219592",0.2526253,-0.2087632,0.08232441,0.7741718
"WBGene00219593",0,-3.598756,0,1
"WBGene00219594",0,-3.598756,0,1
"WBGene00219596",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219597",0,-3.598756,0,1
"WBGene00219598",0,-3.382484,0,1
"WBGene00219599",-2.2584,-3.190138,0.9504995,0.3295922
"WBGene00219600",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219601",0.1633282,-3.274772,0.004320105,0.9475948
"WBGene00219602",2.381113,-3.378251,1.036343,0.3086734
"WBGene00219603",0,-3.598756,0,1
"WBGene00219604",0,-3.598756,0,1
"WBGene00219605",-3.089063,-3.3803,1.471336,0.225135
"WBGene00219606",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219607",-0.7602973,-3.272868,0.09989316,0.7519579
"WBGene00219608",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219609",1.255881,4.301003,12.02038,0.0005262208
"WBGene00219610",0.8183775,-2.726056,0.3069918,0.579532
"WBGene00219611",0,-3.598756,0,1
"WBGene00219612",0,-3.481827,0,1
"WBGene00219613",0,-3.598756,0,1
"WBGene00219614",2.381741,-3.281681,1.058841,0.3034797
"WBGene00219615",-1.533577,-2.431336,1.531092,0.2159487
"WBGene00219616",0,-3.598756,0,1
"WBGene00219617",0,-3.598756,0,1
"WBGene00219618",1.182946,-1.37204,1.385645,0.239142
"WBGene00219619",-0.05108581,1.71724,0.005841897,0.9390752
"WBGene00219620",-0.1557973,-1.411437,0.02069687,0.8856078
"WBGene00219621",0,-3.598756,0,1
"WBGene00219622",0,-3.598756,0,1
"WBGene00219623",0,-3.598756,0,1
"WBGene00219624",0,-3.598756,0,1
"WBGene00219625",0,-3.598756,0,1
"WBGene00219626",0,-3.598756,0,1
"WBGene00219627",0,-3.598756,0,1
"WBGene00219628",0,-3.598756,0,1
"WBGene00219629",0,-3.382484,0,1
"WBGene00219630",0,-3.598756,0,1
"WBGene00219631",-3.091112,-3.184777,1.560296,0.2116218
"WBGene00219632",0,-3.481827,0,1
"WBGene00219633",0,-3.598756,0,1
"WBGene00219634",0,-3.598756,0,1
"WBGene00219635",0,-3.598756,0,1
"WBGene00219636",-0.2254184,0.3300016,0.07746036,0.780769
"WBGene00219637",0,-3.281438,0,1
"WBGene00219638",0,-3.598756,0,1
"WBGene00219639",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219640",0,-3.598756,0,1
"WBGene00219641",2.440282,-2.654832,1.761254,0.1844681
"WBGene00219642",0,-3.486401,0,1
"WBGene00219643",0,-3.382484,0,1
"WBGene00219644",0.9712737,-3.021964,0.2203038,0.6388085
"WBGene00219645",0,-3.598756,0,1
"WBGene00219646",-4.947288,-2.681427,3.936716,0.04724293
"WBGene00219647",0.6407599,-1.710896,0.3682187,0.5439769
"WBGene00219648",-2.045763,-2.340082,2.060493,0.1511613
"WBGene00219649",0.1232286,-2.79035,0.007445543,0.9312378
"WBGene00219650",-0.3410171,-0.6155289,0.1416427,0.7066534
"WBGene00219651",-3.099829,-3.024648,1.871266,0.1713301
"WBGene00219652",0,-3.486401,0,1
"WBGene00219653",0,-3.598756,0,1
"WBGene00219654",-0.7541492,-3.276926,0.09848041,0.7536609
"WBGene00219655",-0.4818817,-0.9519049,0.2524565,0.6153507
"WBGene00219656",-0.1034893,-2.484015,0.007231884,0.9322292
"WBGene00219657",-1.618208,-3.014869,0.8450977,0.3579429
"WBGene00219658",0,-3.382484,0,1
"WBGene00219659",0.05808366,-1.483409,0.003438744,0.9532382
"WBGene00219660",0.9854916,-1.97239,0.6365712,0.4249551
"WBGene00219661",-0.2137125,-2.062358,0.0337394,0.8542623
"WBGene00219662",0,-3.598756,0,1
"WBGene00219663",0,-3.598756,0,1
"WBGene00219664",-1.933612,-3.015546,1.168794,0.2796492
"WBGene00219665",0,-3.598756,0,1
"WBGene00219666",-2.772786,-2.197592,3.619528,0.05710506
"WBGene00219667",0.1248093,-3.377158,0.002513676,0.9600136
"WBGene00219668",0,-3.598756,0,1
"WBGene00219669",0,-3.598756,0,1
"WBGene00219670",0,-3.598756,0,1
"WBGene00219671",0,-3.598756,0,1
"WBGene00219672",0,-3.481827,0,1
"WBGene00219673",0.1248093,-3.377158,0.002513676,0.9600136
"WBGene00219674",0,-3.598756,0,1
"WBGene00219675",0.1356846,-2.789039,0.007379615,0.9315422
"WBGene00219676",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219677",-0.9073727,-1.774431,0.57135,0.449723
"WBGene00219678",0.2177245,2.614624,0.1513923,0.6972084
"WBGene00219679",-3.089063,-3.3803,1.471336,0.225135
"WBGene00219680",-0.183925,-2.340214,0.01565037,0.9004432
"WBGene00219681",0,-3.598756,0,1
"WBGene00219682",0.9335874,-3.272397,0.1523458,0.6963036
"WBGene00219683",-0.6696321,-1.689009,0.3527673,0.5525508
"WBGene00219684",-3.089063,-3.3803,1.471336,0.225135
"WBGene00219685",-1.262037,-3.181732,0.2905136,0.5898916
"WBGene00219686",-1.156667,-2.293469,0.5967351,0.4398265
"WBGene00219687",-0.4580678,-2.439013,0.07827829,0.7796443
"WBGene00219688",0.3894517,-1.158184,0.15833,0.6906987
"WBGene00219689",0.1110013,-2.550187,0.00575868,0.9395098
"WBGene00219690",0.1120948,-2.727192,0.006190509,0.9372873
"WBGene00219691",-0.4676398,-2.600983,0.09209616,0.761529
"WBGene00219692",0,-3.598756,0,1
"WBGene00219693",-1.228196,-3.1843,0.2758111,0.59946
"WBGene00219694",0,-3.598756,0,1
"WBGene00219695",-0.7083281,-3.279541,0.08756355,0.7672977
"WBGene00219696",-0.2593449,-2.494798,0.03090815,0.8604455
"WBGene00219697",0,-3.598756,0,1
"WBGene00219698",-3.09004,-3.283692,1.514673,0.2184274
"WBGene00219699",-0.5190654,2.277437,0.7348359,0.3913202
"WBGene00219700",-0.4175253,-2.499343,0.07059922,0.7904663
"WBGene00219701",0.2450917,-1.420842,0.05855426,0.8087958
"WBGene00219702",-1.502391,-1.896625,1.384932,0.2392629
"WBGene00219703",0.9713862,-3.093213,0.2178212,0.6407051
"WBGene00219704",3.284813,-3.371079,1.692106,0.1933236
"WBGene00219705",0,-3.598756,0,1
"WBGene00219706",0,-3.598756,0,1
"WBGene00219707",0.03817123,2.460697,0.004019186,0.9494503
"WBGene00219708",0.09916217,-3.089057,0.002161778,0.9629158
"WBGene00219709",0.2768647,-1.765776,0.06149772,0.8041442
"WBGene00219710",1.603873,-2.596692,1.377261,0.2405682
"WBGene00219711",0,-3.598756,0,1
"WBGene00219712",2.381741,-3.281681,1.058841,0.3034797
"WBGene00219713",0,-3.191185,0,1
"WBGene00219714",0,-3.598756,0,1
"WBGene00219715",1.924721,-2.851534,1.079271,0.2988607
"WBGene00219716",0,-3.598756,0,1
"WBGene00219717",0.6827972,-2.217091,0.3324782,0.5642034
"WBGene00219718",0.5160559,-2.490057,0.1270997,0.7214584
"WBGene00219719",-0.3673228,-3.018581,0.04466615,0.8326191
"WBGene00219720",0.5535605,-2.097638,0.2127882,0.6445907
"WBGene00219721",2.035941,-2.589324,2.048404,0.1523658
"WBGene00219722",0,-3.598756,0,1
"WBGene00219723",1.510871,-2.483083,1.041194,0.3075439
"WBGene00219724",0,-3.598756,0,1
"WBGene00219725",0.01702689,0.6711766,0.0004719704,0.9826674
"WBGene00219726",-0.1417681,-1.829134,0.01790698,0.8935473
"WBGene00219727",0.6323152,-2.868015,0.123069,0.7257295
"WBGene00219728",-0.7235018,-0.8161509,0.5533889,0.4569363
"WBGene00219729",-4.002894,-2.947267,2.977331,0.08443838
"WBGene00219730",0,-3.598756,0,1
"WBGene00219731",-0.9741734,-2.488532,0.4356819,0.509214
"WBGene00219732",0.152512,-3.10429,0.004751576,0.945044
"WBGene00219733",1.241888,-2.127563,1.029753,0.3102168
"WBGene00219734",-2.199868,-2.663709,1.906703,0.16733
"WBGene00219735",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219736",0.7172955,0.3138782,0.7810991,0.3768052
"WBGene00219737",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219738",0,-3.598756,0,1
"WBGene00219739",0,-3.598756,0,1
"WBGene00219740",3.230931,-3.374012,1.653718,0.1984537
"WBGene00219741",0,-3.598756,0,1
"WBGene00219742",-4.4119,-3.00926,2.908819,0.08809637
"WBGene00219743",-0.5619517,-2.552104,0.1436721,0.7046574
"WBGene00219744",0,-3.598756,0,1
"WBGene00219745",2.381113,-3.378251,1.036343,0.3086734
"WBGene00219746",0.3178288,-1.973776,0.08066589,0.776397
"WBGene00219747",0,-3.598756,0,1
"WBGene00219748",-0.6833151,-1.207316,0.4340507,0.510008
"WBGene00219749",0.4842161,-1.478265,0.2245495,0.6355951
"WBGene00219750",2.381113,-3.378251,1.036343,0.3086734
"WBGene00219751",-2.325631,-3.378729,0.9457099,0.3308137
"WBGene00219752",0,-3.486401,0,1
"WBGene00219753",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219754",-5.155324,-2.554354,6.577419,0.01032805
"WBGene00219755",-0.6215475,-2.074765,0.2295705,0.6318425
"WBGene00219756",2.420735,-3.271439,1.081224,0.2984239
"WBGene00219757",-0.137854,-1.188551,0.01760256,0.8944507
"WBGene00219758",-0.595295,0.1072111,0.4930507,0.4825696
"WBGene00219759",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219760",1.529437,-3.006969,0.6896078,0.4062978
"WBGene00219761",0.5250362,-2.724547,0.1513243,0.697273
"WBGene00219762",0,-3.598756,0,1
"WBGene00219763",0,-2.951211,0,1
"WBGene00219764",0,-3.598756,0,1
"WBGene00219765",0,-3.598756,0,1
"WBGene00219766",2.421446,-3.376787,1.05678,0.3039508
"WBGene00219767",-0.715778,-3.181031,0.09378838,0.7594152
"WBGene00219768",0,-3.598756,0,1
"WBGene00219769",-0.7111755,-3.024879,0.1180403,0.7311697
"WBGene00219770",0.1415552,0.6828472,0.02987966,0.8627636
"WBGene00219771",1.015495,-2.804609,0.2400731,0.6241533
"WBGene00219772",0,-3.486401,0,1
"WBGene00219773",0,-3.486401,0,1
"WBGene00219774",0,-3.598756,0,1
"WBGene00219775",0,-3.598756,0,1
"WBGene00219776",0,-3.598756,0,1
"WBGene00219777",0,-3.598756,0,1
"WBGene00219778",0,-3.598756,0,1
"WBGene00219779",0,-3.598756,0,1
"WBGene00219780",-1.069295,-1.734711,0.7401764,0.3896044
"WBGene00219781",0,-3.598756,0,1
"WBGene00219782",0,-3.598756,0,1
"WBGene00219783",0,-3.598756,0,1
"WBGene00219784",-0.7803101,-2.43073,0.2863315,0.5925811
"WBGene00219785",0,-3.598756,0,1
"WBGene00219786",0,-3.598756,0,1
"WBGene00219787",0.1243638,-3.276213,0.002612942,0.9592323
"WBGene00219788",0,-3.486401,0,1
"WBGene00219789",0,-3.598756,0,1
"WBGene00219790",0,-3.598756,0,1
"WBGene00219791",0,-3.598756,0,1
"WBGene00219792",0,-3.598756,0,1
"WBGene00219793",-0.7086905,-3.189329,0.09195961,0.7617005
"WBGene00219794",0,-3.598756,0,1
"WBGene00219795",-0.5836508,-0.2055178,0.4682077,0.4938129
"WBGene00219796",-0.3852796,-0.002637149,0.1753147,0.675431
"WBGene00219797",0,-3.281438,0,1
"WBGene00219798",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219799",0,-3.598756,0,1
"WBGene00219800",0.8537953,0.904364,1.158015,0.2818777
"WBGene00219801",0,-3.598756,0,1
"WBGene00219803",-0.1143649,3.900787,0.08676694,0.7683283
"WBGene00219804",0,-3.598756,0,1
"WBGene00219805",0.4144178,-2.284183,0.09904596,0.7529775
"WBGene00219806",0,-3.598756,0,1
"WBGene00219807",0,-3.598756,0,1
"WBGene00219808",0,-3.598756,0,1
"WBGene00219809",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219810",0.6628984,-3.007648,0.1770056,0.6739593
"WBGene00219811",0,-3.598756,0,1
"WBGene00219812",0,-3.598756,0,1
"WBGene00219813",0,-3.598756,0,1
"WBGene00219814",3.231534,-3.273126,1.707314,0.1913342
"WBGene00219815",0,-3.598756,0,1
"WBGene00219816",1.186904,0.531458,2.029029,0.1543192
"WBGene00219817",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219818",0,-3.598756,0,1
"WBGene00219819",0,-3.598756,0,1
"WBGene00219820",0,-3.598756,0,1
"WBGene00219821",0,-3.598756,0,1
"WBGene00219822",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219823",0,-3.598756,0,1
"WBGene00219824",-2.312192,-3.019031,1.122758,0.2893253
"WBGene00219825",0,-3.598756,0,1
"WBGene00219826",0,-3.598756,0,1
"WBGene00219827",-1.299725,-3.18315,0.3074599,0.5792431
"WBGene00219828",0,-3.598756,0,1
"WBGene00219829",0,-3.598756,0,1
"WBGene00219830",4.211928,-3.173513,2.70779,0.09985923
"WBGene00219831",0,-3.598756,0,1
"WBGene00219832",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219833",0,-3.481827,0,1
"WBGene00219834",3.258001,-3.372546,1.672894,0.1958713
"WBGene00219835",0,-3.382484,0,1
"WBGene00219836",0,-3.598756,0,1
"WBGene00219837",0,-3.598756,0,1
"WBGene00219838",0.5949909,3.989048,2.459653,0.1168046
"WBGene00219839",0,-3.598756,0,1
"WBGene00219840",0,-3.598756,0,1
"WBGene00219841",0,-3.598756,0,1
"WBGene00219842",0,-3.598756,0,1
"WBGene00219843",0,-3.598756,0,1
"WBGene00219844",0,-3.598756,0,1
"WBGene00219845",-0.5660944,-2.857666,0.1324001,0.7159564
"WBGene00219846",0,-3.598756,0,1
"WBGene00219847",2.381141,-3.373764,1.037383,0.3084309
"WBGene00219848",0,-3.481827,0,1
"WBGene00219849",1.092713,1.728997,2.344645,0.1257142
"WBGene00219850",0,-3.598756,0,1
"WBGene00219851",0,-3.598756,0,1
"WBGene00219852",2.421417,-3.372298,1.057817,0.3037136
"WBGene00219853",0,-3.598756,0,1
"WBGene00219854",0,-3.598756,0,1
"WBGene00219855",0,-3.598756,0,1
"WBGene00219856",0,-3.598756,0,1
"WBGene00219857",0.8994763,-2.275196,0.5624606,0.4532705
"WBGene00219858",0,-3.598756,0,1
"WBGene00219859",0.1714529,-0.4577481,0.03532554,0.8509151
"WBGene00219860",0,-3.598756,0,1
"WBGene00219861",0,-3.598756,0,1
"WBGene00219862",0,-3.598756,0,1
"WBGene00219863",0,-3.598756,0,1
"WBGene00219864",0.1641885,-2.855019,0.008757058,0.9254435
"WBGene00219865",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219866",0,-3.598756,0,1
"WBGene00219867",0,-3.598756,0,1
"WBGene00219868",0,-3.598756,0,1
"WBGene00219869",0,-3.598756,0,1
"WBGene00219870",0,-3.598756,0,1
"WBGene00219871",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219872",0,-3.598756,0,1
"WBGene00219873",-3.182102,-3.374969,1.533647,0.215566
"WBGene00219874",-3.135972,-3.377636,1.502435,0.2202971
"WBGene00219875",0,-3.598756,0,1
"WBGene00219876",0.8993604,-2.144459,0.5451571,0.4603033
"WBGene00219877",0,-3.598756,0,1
"WBGene00219878",0,-3.598756,0,1
"WBGene00219879",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219880",0,-3.598756,0,1
"WBGene00219881",2.382447,-3.178476,1.083077,0.2980101
"WBGene00219882",0,-3.598756,0,1
"WBGene00219883",0,-3.598756,0,1
"WBGene00219884",0,-3.598756,0,1
"WBGene00219885",0,-3.598756,0,1
"WBGene00219886",1.425962,1.125461,3.601229,0.05773687
"WBGene00219887",0,-3.598756,0,1
"WBGene00219888",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219889",0,-3.598756,0,1
"WBGene00219890",0,-3.598756,0,1
"WBGene00219891",0,-3.486401,0,1
"WBGene00219892",0,-3.598756,0,1
"WBGene00219893",0,-3.598756,0,1
"WBGene00219894",0,-3.598756,0,1
"WBGene00219895",0.05738386,-3.273596,0.0006640316,0.9794417
"WBGene00219896",-0.7151582,-3.275486,0.08901671,0.7654309
"WBGene00219897",2.005448,-2.422642,2.350169,0.1252694
"WBGene00219898",0,-3.598756,0,1
"WBGene00219899",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219900",0,-3.598756,0,1
"WBGene00219901",-3.716395,-3.27478,2.030765,0.154143
"WBGene00219902",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219903",0,-3.598756,0,1
"WBGene00219904",-0.2756036,0.3407219,0.1109957,0.7390134
"WBGene00219905",-0.104515,-0.5970343,0.01221182,0.9120072
"WBGene00219906",0,-3.598756,0,1
"WBGene00219907",4.941331,-2.598443,5.957233,0.01465703
"WBGene00219908",0.02397398,4.441398,0.005587854,0.9404121
"WBGene00219909",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219910",-0.7541492,-3.276926,0.09848041,0.7536609
"WBGene00219911",0,-3.598756,0,1
"WBGene00219912",0.6013459,-0.3186238,0.4511209,0.5018032
"WBGene00219913",0,-3.598756,0,1
"WBGene00219914",0,-3.598756,0,1
"WBGene00219915",-0.7452545,-2.216269,0.25112,0.6162875
"WBGene00219916",0,-3.598756,0,1
"WBGene00219917",-3.653256,-2.941748,2.952651,0.08573681
"WBGene00219918",0.0163807,0.654111,0.0004495254,0.9830845
"WBGene00219919",0,-3.598756,0,1
"WBGene00219920",0,-3.598756,0,1
"WBGene00219921",0,-3.598756,0,1
"WBGene00219922",0,-3.598756,0,1
"WBGene00219923",0,-3.598756,0,1
"WBGene00219924",0,-3.598756,0,1
"WBGene00219925",0,-3.598756,0,1
"WBGene00219926",0.1248093,-3.377158,0.002513676,0.9600136
"WBGene00219927",0,-3.598756,0,1
"WBGene00219928",0,-3.598756,0,1
"WBGene00219929",0,-3.598756,0,1
"WBGene00219930",0,-3.598756,0,1
"WBGene00219931",0,-3.481827,0,1
"WBGene00219932",0.1849044,-2.595018,0.01463166,0.9037216
"WBGene00219933",0,-3.481827,0,1
"WBGene00219934",0,-3.598756,0,1
"WBGene00219935",0,-3.598756,0,1
"WBGene00219936",0,-3.598756,0,1
"WBGene00219937",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219938",2.422106,-3.480589,1.032944,0.3094681
"WBGene00219939",0,-3.598756,0,1
"WBGene00219940",0,-3.598756,0,1
"WBGene00219941",-3.090086,-3.279298,1.516674,0.2181235
"WBGene00219942",0,-3.598756,0,1
"WBGene00219943",0,-3.598756,0,1
"WBGene00219944",0,-3.598756,0,1
"WBGene00219945",0,-3.598756,0,1
"WBGene00219946",0,-3.598756,0,1
"WBGene00219947",0,-3.598756,0,1
"WBGene00219948",0,-3.598756,0,1
"WBGene00219949",0.08137333,-2.2789,0.002732055,0.9583143
"WBGene00219950",0.4837582,-2.66331,0.09544794,0.7573622
"WBGene00219951",-0.5918261,-2.658969,0.1612663,0.6879934
"WBGene00219952",-3.613105,-3.282623,1.944577,0.1631724
"WBGene00219953",0,-3.598756,0,1
"WBGene00219954",0,-3.598756,0,1
"WBGene00219955",0.5252765,-2.720666,0.1482101,0.7002518
"WBGene00219956",0,-3.598756,0,1
"WBGene00219957",0,-3.486401,0,1
"WBGene00219958",0,-3.598756,0,1
"WBGene00219959",0,-3.598756,0,1
"WBGene00219960",0,-3.598756,0,1
"WBGene00219961",-0.7967459,-2.782875,0.2004773,0.6543358
"WBGene00219962",-2.255195,-3.485285,0.8929219,0.3446867
