"","logFC","logCPM","LR","PValue"
"WBGene00015526",-0.5459623698861,1.43213643937635,0.606529647345585,0.436097459311614
"WBGene00015527",0.40276860086608,0.277861961969877,0.225243927198364,0.63507303216464
"WBGene00015528",0,-3.59875592096187,0,1
"WBGene00015529",-0.216442229117959,2.96584370100798,0.184768640007555,0.66730677485127
"WBGene00015530",0,-3.59875592096187,0,1
"WBGene00015531",-0.896690362636121,-1.72062240258795,0.729267728892258,0.393120649066691
"WBGene00015532",-0.567467365784253,-1.17991965890064,0.350015215879228,0.554104516856396
"WBGene00015533",0,-3.59875592096187,0,1
"WBGene00015534",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00015535",-3.68231521822947,-3.09424158960485,2.69610273647552,0.100593870275362
"WBGene00015536",1.22030924384289,-2.28977086994183,0.678307093310559,0.410170280629045
"WBGene00015537",-0.839531950882598,-0.421523436993844,0.87844587137685,0.348627696250645
"WBGene00015538",-0.022300928573831,7.19379309718398,0.0097350463320538,0.921403196483322
"WBGene00015539",0.154484139329149,1.55212810333045,0.0509837048608741,0.821360310045396
"WBGene00015540",0.185799069661125,6.45160236452187,0.700405895113221,0.402647341217333
"WBGene00015541",0.319231738137327,2.12273675554979,0.21576796065761,0.64228361442134
"WBGene00015544",0.357972465117222,-1.9416485024455,0.112005409017558,0.737872456121086
"WBGene00015545",0.422418771905583,0.866865616701895,0.279015779410742,0.597347036465837
"WBGene00015546",0.633122705299953,-2.72973801496462,0.159572972153452,0.689549975479266
"WBGene00015547",0.343845669826114,6.07305482812801,1.42511521846629,0.232563294685441
"WBGene00015549",1.23243296068069,-1.80242624453636,0.828176212956832,0.36280042670654
"WBGene00015550",-3.1842506846214,-2.77509044456496,2.13498499300023,0.143971870988291
"WBGene00015551",-0.549743350972724,5.75083675797635,5.38366259644533,0.0203261626584561
"WBGene00015552",-0.0227876863407057,4.12708607220039,0.00363443132482644,0.951927656994719
"WBGene00015553",-0.0176358447520459,7.4073116389249,0.00581817991233535,0.939198728125222
"WBGene00015554",-0.36282066219222,4.68941490960708,1.35966933860547,0.24359479630769
"WBGene00015555",0.079669375121381,7.00854145914117,0.131289839252709,0.717098420279673
"WBGene00015557",0.222631836394891,6.70367915347287,0.981792692837963,0.321756619595756
"WBGene00015558",1.00436681578734,-1.34599290963248,0.946255484324513,0.330674266540309
"WBGene00015559",0.379514330033048,0.9453777307402,0.266567205379179,0.605643871423482
"WBGene00015560",2.53424192545767,-2.39073331721846,3.29934483643488,0.0693075214133625
"WBGene00015561",0.102043186839239,4.39554172075775,0.0966120708568425,0.755933797403295
"WBGene00015562",0,-3.59875592096187,0,1
"WBGene00015564",-2.34281055622893,-3.37229828459144,1.01302397010071,0.314179477745647
"WBGene00015565",0.0327927761775924,7.61900644367953,0.01717131769567,0.895744159514585
"WBGene00015566",0.035489717110798,1.21462794226577,0.00247374595143146,0.960332157196853
"WBGene00015567",0.0453257849619427,6.55592092905014,0.0448228636864769,0.832330080702422
"WBGene00015568",0,-3.27336908815941,0,1
"WBGene00015569",0.291672225944367,3.47629407455085,0.284072070170016,0.594044574278818
"WBGene00015570",-0.877085731312431,-1.38875236880452,0.707953983780146,0.400123877569993
"WBGene00015572",3.12541712263138,-1.09937621413923,3.96363787970233,0.0464931230223752
"WBGene00015573",-2.76878365611386,-0.586920119616751,6.87834834078067,0.00872461512033319
"WBGene00015574",-1.34087724419868,1.57904271833665,2.82203542727339,0.0929784293229333
"WBGene00015575",0,-3.48058896423466,0,1
"WBGene00015576",-1.90132228081893,-1.66195248229292,2.049708740567,0.152235310925081
"WBGene00015577",-1.10049039229251,5.85108635115453,23.1183449239937,1.52330398459917e-06
"WBGene00015578",-0.416196143076756,-2.59307756487114,0.0905328940557539,0.763500781224349
"WBGene00015579",0,-3.59875592096187,0,1
"WBGene00015580",0.0493836343644498,4.5036522291065,0.0235101088630643,0.878137992477429
"WBGene00015581",0.123891146503436,7.42651575228385,0.269067349416677,0.603958089317598
"WBGene00015582",-0.167746421713115,-0.563496900879422,0.0370027578817755,0.847459432111233
"WBGene00015583",0,-3.59875592096187,0,1
"WBGene00015586",0.449401796468876,2.80561859233453,0.723300513707809,0.395063410252517
"WBGene00015587",0.583945321763434,-0.244128921426044,0.461489213226998,0.496928808659531
"WBGene00015588",-0.112381314088387,1.00034046468645,0.0245431293742723,0.875510866712041
"WBGene00015589",-0.243711859216807,1.08941833802851,0.106500512538362,0.744163978518314
"WBGene00015590",-0.0941089994445115,5.07007318551052,0.119170679829711,0.729935700373003
"WBGene00015591",0.148609460575872,6.79242734690923,0.428164973026945,0.512890744399468
"WBGene00015592",-1.78021762633409,-0.628720572470945,3.47155759176411,0.062432496749125
"WBGene00015593",4.29610236294177,-3.10557004248106,2.4457117312817,0.117846422293348
"WBGene00015594",0,-3.59875592096187,0,1
"WBGene00015595",2.05270970714549,-2.93378763284887,1.50111987720522,0.220499130902449
"WBGene00015596",-0.879190619964187,-2.08123502217674,0.475998764466386,0.490240323804546
"WBGene00015597",-0.110180466328742,0.624980077768921,0.0166886613825543,0.89721157996917
"WBGene00015598",-0.43795281844212,0.0508780917062721,0.245815868767393,0.620036785259455
"WBGene00015599",3.9210692055273,-2.18483172983267,6.5680012690858,0.0103828490672547
"WBGene00015600",4.54854029314567,-3.02477569537525,3.26892684351069,0.0706037957610514
"WBGene00015601",0.914744409779292,-1.40990286834321,0.550482248846428,0.458120714459438
"WBGene00015602",1.98807328077067,-1.56304041994812,2.19078410169222,0.138838621289363
"WBGene00015603",0,-3.59875592096187,0,1
"WBGene00015604",0,-3.59875592096187,0,1
"WBGene00015605",5.21409740360328,-0.459228741570512,10.8909396251769,0.000966357935043256
"WBGene00015606",4.05174758199775,-3.18617802085141,2.55066346585986,0.110247949719416
"WBGene00015607",0.0958085669456871,-1.0088103180208,0.00821268949708465,0.927791448307538
"WBGene00015608",-0.721750668835182,3.25907677140246,2.20751459796313,0.137339780454132
"WBGene00015609",-2.05360154950641,3.828745693623,21.6607605289241,3.25379571104828e-06
"WBGene00015610",-0.0972114347551789,0.747683923691294,0.00915818160046378,0.923760120656061
"WBGene00015611",-3.57264389324024,-3.19000967440502,2.08120592160806,0.149122324205066
"WBGene00015613",0.357818560733149,1.43905350768099,0.112090445309935,0.737776630514039
"WBGene00015614",4.29914811518502,-3.02186115525592,2.951322490646,0.0858073131162075
"WBGene00015615",3.08906348062659,-3.38029972608994,1.55882633981817,0.211837149449386
"WBGene00015616",2.16373999453424,-2.28151761571076,2.50781282769494,0.113283057960493
"WBGene00015618",-0.828650810245336,-1.59923766426852,0.541135121732146,0.461962675595577
"WBGene00015619",-0.292156108826233,2.30888183295996,0.215321131554923,0.642628343693458
"WBGene00015620",0.53827414274916,0.325416675900788,0.344259909439778,0.557380581729891
"WBGene00015621",-0.315095465465099,3.02691187419649,0.377348018216583,0.539025960496481
"WBGene00015622",-0.0172679976086794,-3.37424306018487,3.75918584305523e-05,0.99510802488965
"WBGene00015623",0.58935963286965,2.15898698755318,0.921354267102934,0.337119637032537
"WBGene00015624",0.529021836534549,1.97572881994834,0.713561423219686,0.398264035004844
"WBGene00015625",0.111723085991283,-0.379575632532891,0.015664638697569,0.9003981071686
"WBGene00015626",-0.596012782264846,-2.66942895353839,0.151240624295278,0.697352581466358
"WBGene00015627",2.80676756549164,0.917433200211226,3.98269572725849,0.0459699370530878
"WBGene00015628",4.29600041392134,-3.10557004248106,2.42711837226057,0.119251936099647
"WBGene00015629",3.1838775342047,-0.102772756124032,5.80382085418693,0.0159913876043531
"WBGene00015630",1.92354774631088,-1.0974829277526,2.12440941516982,0.144968649541433
"WBGene00015631",-1.38858422958314,-0.541048880559905,2.38807886187064,0.122263798864856
"WBGene00015632",-0.857325951434949,2.82029823025523,2.22763203839375,0.135561466372493
"WBGene00015633",-0.415651938756757,3.89092667674832,1.0662810994739,0.301786970753914
"WBGene00015634",2.91927344919819,0.287553701787827,5.37934102166608,0.0203765732980255
"WBGene00015635",0.0500510782101095,7.10871221898708,0.0465477687247429,0.829183155280381
"WBGene00015636",3.1810574163134,-3.2743097131877,1.67429622357044,0.195684077507295
"WBGene00015637",2.32676338069536,-3.48256640831324,0.986098781029665,0.320697739403973
"WBGene00015638",-0.0208837338256162,3.73324378242956,0.00279711935369065,0.957821305246874
"WBGene00015639",-0.215152008530623,-0.586489298858078,0.0581897502138468,0.809380334783698
"WBGene00015640",-0.11684841606622,4.57388081655643,0.133930560315015,0.714391009954468
"WBGene00015641",0.208276435964455,5.08820828025986,0.56204542236604,0.453437282848873
"WBGene00015642",0.390735613986839,5.76995548455672,2.38518506146703,0.122490386108522
"WBGene00015644",-0.224419401513102,4.27490065020718,0.442723399558099,0.505810906924433
"WBGene00015645",2.08636514366001,-2.53640354032091,1.7487836191624,0.18602972147205
"WBGene00015646",0.343671157721586,2.39976925831467,0.24223252119431,0.622598299867055
"WBGene00015647",0.317430642465225,3.28400743123881,0.451022606152305,0.50184973465443
"WBGene00015648",0.0169626025664185,4.58667596214654,0.00303231460669906,0.956085519594107
"WBGene00015649",0.46264174905585,-1.77861766816207,0.139364120163963,0.708913982891219
"WBGene00015650",-0.12022506145747,5.72557256556204,0.232570936731605,0.629624035654641
"WBGene00015651",0.554424636687704,-2.14238410489388,0.150537043920418,0.698022667343052
"WBGene00015652",0,-3.59875592096187,0,1
"WBGene00015653",0,-3.59875592096187,0,1
"WBGene00015654",0,-3.59875592096187,0,1
"WBGene00015655",0,-3.59875592096187,0,1
"WBGene00015656",3.71549558109617,-3.18058144642776,2.21662122934034,0.136531568824889
"WBGene00015658",0.100235984746721,6.25655867448545,0.175871762065015,0.674945253150636
"WBGene00015660",0.865162182937292,4.16684240865986,2.10086317369881,0.147216009905382
"WBGene00015661",5.0333039278692,-1.21497091972725,11.0066542061474,0.000907853732509015
"WBGene00015662",0.310287389402845,-0.0631255749353116,0.126930156727783,0.721636436126003
"WBGene00015663",-2.34081221341142,-3.271683013077,1.03412034034833,0.309192879077652
"WBGene00015664",1.34508464650595,-1.32306460859389,1.31626088097649,0.251264209721005
"WBGene00015665",-0.500950051055609,1.49067220951057,0.54481978525707,0.460442086542703
"WBGene00015666",0.621050514980929,-0.566451716436537,0.425665354149535,0.514123594421716
"WBGene00015667",-0.370376876754096,-0.561487815545164,0.174453241807261,0.676184021176948
"WBGene00015668",-0.368093271002965,-2.7246040689139,0.0614706759919272,0.804186397141467
"WBGene00015670",-0.307364885407277,3.85427030025888,0.601647046008533,0.437950292564117
"WBGene00015671",0.145441081834746,3.32220359417633,0.0982821330389498,0.753900962390618
"WBGene00015672",-1.02279320377364,-0.862048294705866,1.25873489020151,0.261890694509012
"WBGene00015673",-0.0755833185338878,0.120492988824095,0.00817058940738491,0.927976259913536
"WBGene00015674",-0.0197211641136981,-0.937541083886563,0.000402816687204322,0.983987297603583
"WBGene00015675",-0.711999533648536,-1.53876944868784,0.460611916522424,0.497338131985386
"WBGene00015676",0.273057081815515,6.2995433334565,1.0796945096902,0.298765906305295
"WBGene00015677",0.32226557256947,7.4453073393165,1.74193614140835,0.186893691711688
"WBGene00015678",0.772529111724238,1.62396634448555,1.31327171358041,0.251803147116354
"WBGene00015679",-2.23554742110349,-2.87254472169793,1.66117756985484,0.197444405730111
"WBGene00015680",-0.0570897318548267,3.94878410067425,0.0231302140806839,0.879118943598116
"WBGene00015681",0,-3.59875592096187,0,1
"WBGene00015682",-1.5603188287585,-1.94179402035139,1.66636474425605,0.196746155312998
"WBGene00015683",-0.905886015516823,5.93724522097509,9.4559780229291,0.00210462043642142
"WBGene00015684",-0.681667387146574,6.4798600482526,9.2706338957744,0.00232857098870436
"WBGene00015685",2.39122653494952,-2.29040192021745,2.24675647711845,0.133894793061741
"WBGene00015686",0.228299478487889,4.98727899471832,0.626823430311966,0.42852290018144
"WBGene00015687",0.454506132772887,8.20743052560119,2.29765626326207,0.12956937947107
"WBGene00015688",3.10644885961337,2.99807617367321,6.64011983570093,0.00997072272570266
"WBGene00015689",3.29771247126233,0.325307326447182,6.90368378769335,0.00860183280786432
"WBGene00015690",5.39235736902189,-2.55589576659278,5.05451397430576,0.0245618700743734
"WBGene00015691",0.221596631160063,6.49750030797085,1.06514968074507,0.302043593817865
"WBGene00015692",0.740665637198167,1.52231476071555,1.10523815636054,0.293119415064364
"WBGene00015693",-0.226634275258376,3.82044670940684,0.343261226824776,0.55795280170321
"WBGene00015694",0.167314264962261,-2.1426517945556,0.0223918479953572,0.881049390445955
"WBGene00015695",-1.03438081427768,4.26694297022935,7.58861992670806,0.00587378976929838
"WBGene00015696",2.47480998266873,-0.632465404924608,3.80278748641705,0.0511673338568949
"WBGene00015697",0.0581243350472219,5.84879778187097,0.0662147882026289,0.796929945822669
"WBGene00015698",0.109957675866826,7.03282681141313,0.252859894058744,0.615068498384651
"WBGene00015700",2.25519461449939,-3.48528471943471,0.951780811005344,0.329266421081016
"WBGene00015701",0.270020134938858,-0.980054420749062,0.0813868625096115,0.775426701684657
"WBGene00015702",0.0619737124532498,6.10192150358014,0.0803772523643715,0.77678681970442
"WBGene00015703",-0.287404556292123,5.4658706202627,1.34070105916116,0.246910372864192
"WBGene00015704",-0.224064410150421,1.92432167944923,0.123605363507391,0.725156608346265
"WBGene00015705",0.950640684814454,0.144146557726888,1.08380026633713,0.297848963399289
"WBGene00015706",4.02426203247256,-3.18874242049146,2.52277855495443,0.112212707134836
"WBGene00015707",3.13597234530039,-3.37763558452929,1.59110839641053,0.20716784636157
"WBGene00015708",3.09008318659862,-3.2795411753315,1.60821080019629,0.204743490914825
"WBGene00015709",-0.570346535692365,3.61442184019282,1.86354998070894,0.172215640114025
"WBGene00015710",-0.405205173740054,-0.698642515658023,0.11747651841225,0.731787689952822
"WBGene00015711",0.752111433338113,-3.18501582201046,0.10650871492033,0.744154471624094
"WBGene00015712",0.551610858327746,-2.86810337660283,0.0998022062518995,0.752067123479681
"WBGene00015713",-0.716895874621069,6.52657824537893,6.6120440614788,0.0101291328293833
"WBGene00015714",-0.712116968289469,-2.15671110049679,0.354472281328714,0.551592332857198
"WBGene00015715",0,-3.59875592096187,0,1
"WBGene00015716",-0.0329736339191059,1.55605734208589,0.00224511892386747,0.962208228163725
"WBGene00015718",0,-3.59875592096187,0,1
"WBGene00015719",0,-3.59875592096187,0,1
"WBGene00015720",0.905726660097028,-3.18676499180078,0.151122185249919,0.697465256360863
"WBGene00015721",0,-3.59875592096187,0,1
"WBGene00015722",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00015723",0,-3.59875592096187,0,1
"WBGene00015724",0,-3.59875592096187,0,1
"WBGene00015725",0,-3.59875592096187,0,1
"WBGene00015726",0,-3.59875592096187,0,1
"WBGene00015727",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00015728",-0.555904616135659,2.45952830049894,0.931198477094366,0.334551695085755
"WBGene00015729",0.338534172768416,-0.301065434026948,0.149766247016397,0.698758841148122
"WBGene00015730",0,-3.59875592096187,0,1
"WBGene00015731",0.752157697321977,-3.18359896093773,0.106603122648694,0.74404507837735
"WBGene00015733",-0.093640436604504,3.93935236023572,0.0622129969269611,0.803031791061579
"WBGene00015734",0.0391920053485023,7.19014462441536,0.0282278820253055,0.866574190101335
"WBGene00015735",-0.146210035018859,2.70885891274187,0.0730262913277153,0.786980412848942
"WBGene00015736",0,-3.59875592096187,0,1
"WBGene00015737",0,-3.59875592096187,0,1
"WBGene00015738",2.25519461449939,-3.48528471943471,0.951780811005344,0.329266421081016
"WBGene00015739",-0.537667532350794,1.75690683176997,0.6776582674437,0.410394259408232
"WBGene00015740",0.361089377625447,1.61961972513096,0.288718627273131,0.59104283646068
"WBGene00015741",0.290212487758367,-0.199048092560248,0.10733801216964,0.74319536531249
"WBGene00015742",-0.469957379072247,3.44518494631646,1.10047408679259,0.294162085620234
"WBGene00015743",0.492484041788538,7.1098781464591,3.09322704618955,0.07861874965428
"WBGene00015744",-0.345769633255228,5.43902471720033,1.7135613669548,0.190523952576168
"WBGene00015745",-0.0274741515610761,6.28073381714957,0.0165758350728265,0.897557705755345
"WBGene00015746",-0.333461061795639,6.34639140330228,2.23070779112079,0.13529185891092
"WBGene00015747",-0.145853812523051,6.3313573770044,0.449137030047801,0.502745050141739
"WBGene00015748",1.02666063932528,-1.71717511309815,0.738249469424608,0.390222213123909
"WBGene00015750",0.0776280177517642,-2.7956068447379,0.00232076523547819,0.961577315031109
"WBGene00015751",0.152074553656079,0.592962726789771,0.0326468856893296,0.856615231936203
"WBGene00015752",0.167763828266722,5.36015217116111,0.392289082062646,0.531098610690839
"WBGene00015753",0.0467793765114808,1.06476218011851,0.00405782921672149,0.949208234632589
"WBGene00015754",0.152247516870172,6.74349754918941,0.474789301232668,0.490792077808339
"WBGene00015755",-0.492341306397076,6.24208665097135,4.65886728815327,0.0308935656494828
"WBGene00015756",-0.248120065966067,1.48012652490869,0.0836402025176097,0.772423618797247
"WBGene00015757",0,-3.59875592096187,0,1
"WBGene00015758",1.80691312979678,-3.10156570698153,0.898043611216967,0.34330683305017
"WBGene00015759",-0.673717554212624,3.76567550669522,1.42830630729556,0.232041048996676
"WBGene00015760",0,-3.59875592096187,0,1
"WBGene00015761",0,-3.59875592096187,0,1
"WBGene00015762",0,-3.59875592096187,0,1
"WBGene00015763",-2.70157720923519,-1.71099520096917,3.89597303929421,0.0484019935235231
"WBGene00015764",0,-3.59875592096187,0,1
"WBGene00015765",2.00119552237818,0.610724105746998,4.04599342909432,0.0442763116285445
"WBGene00015766",0.218201183815209,5.7062685266423,0.83830748496467,0.359881280003215
"WBGene00015767",-0.58095059975237,4.17316912663331,2.80372069511338,0.0940458353392301
"WBGene00015768",-0.936311571528687,2.62385454096072,2.38151509144406,0.122778418224299
"WBGene00015769",0.134396213269065,4.11922976708426,0.148650032145303,0.699828788275966
"WBGene00015770",0,-3.59875592096187,0,1
"WBGene00015771",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00015772",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00015773",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00015774",0,-3.59875592096187,0,1
"WBGene00015775",2.25519461449939,-3.48528471943471,0.951780811005344,0.329266421081016
"WBGene00015776",-0.332830389565894,3.9512563499032,0.473705326596792,0.49128746565633
"WBGene00015777",-0.157436384318878,2.55622213642299,0.0756996667637537,0.78321196631389
"WBGene00015778",0.245291949315562,7.07635652101782,1.269297949912,0.259898425332206
"WBGene00015779",0.694085830048641,1.76747808843178,1.0464105231226,0.306335226373737
"WBGene00015780",0.615541695269962,4.76664533519221,1.72780728619097,0.188691169762346
"WBGene00015781",0.588802842181883,0.840404709466024,0.244026831114024,0.621312733584628
"WBGene00015782",3.18210241812189,-3.37496917878642,1.62350013015787,0.202604434252378
"WBGene00015783",-1.15988640378042,2.25020276002279,3.41393799892509,0.0646479980416283
"WBGene00015784",-2.13259724904849,-1.66982854736013,2.30880096282249,0.128643250358257
"WBGene00015785",0,-3.59875592096187,0,1
"WBGene00015786",-0.684711153697973,-0.463355418605806,0.415913387856962,0.518983260074923
"WBGene00015787",-0.127633789135534,2.33556135584882,0.0475681039875475,0.827350315055831
"WBGene00015788",-0.940098644603284,-0.458789711692641,1.17570257330814,0.278232605839333
"WBGene00015789",-0.330195830551276,2.42726898885164,0.328293983010374,0.566665383664016
"WBGene00015790",-0.250176883437121,-0.950594389105189,0.0664809502417603,0.79653116371665
"WBGene00015791",-0.262109034328398,4.96436985582148,0.752334086479705,0.38573824988035
"WBGene00015792",0.847082222629871,-0.519687580818257,0.776674634347498,0.378160088139148
"WBGene00015793",-0.394574837411472,3.12631493738224,0.648738928953702,0.420563906450272
"WBGene00015794",0.22706465295421,2.359712630516,0.124395497801029,0.7243152642944
"WBGene00015795",-0.189553802080063,-0.524034493973716,0.0459281413427863,0.830306475116367
"WBGene00015796",0.135904831490067,1.27463732908532,0.0313919407782706,0.859368803821043
"WBGene00015797",0.160511636794973,3.69448323068636,0.160656550777357,0.68855276456526
"WBGene00015798",-0.971884439018143,-2.61461631775706,0.370511355786693,0.54272566730477
"WBGene00015799",0.784365032487098,-3.09502878818602,0.176132818388377,0.674717917919496
"WBGene00015800",-0.119574235223557,5.3145402533198,0.184950220534816,0.667153165790694
"WBGene00015801",0.0241630390844616,4.05019427215911,0.00451934289856482,0.946401740616452
"WBGene00015802",0.219551303795194,5.25088113568593,0.417969791426955,0.517951821116139
"WBGene00015803",-0.386218990737263,5.97590795291115,2.1606293276059,0.141586691098562
"WBGene00015805",-1.60579442132633,-0.448401473780549,2.48462005311926,0.114964108208055
